Nodo_1,Nodo_2,Nodo_3,Nodo_4,Nodo_5,Nodo_6,Nodo_7,Nodo_8,Nodo_9,Nodo_10,Nodo_11,Nodo_12,Nodo_13,Nodo_14,Nodo_15,Nodo_16,Nodo_17,Nodo_18,Nodo_19,Nodo_20,Nodo_21,Nodo_22,Nodo_23,Nodo_24,Nodo_25,Nodo_26,Nodo_27,Nodo_28,Nodo_29,Nodo_30,Nodo_31,Nodo_32,Nodo_33,Nodo_34,Nodo_35,Nodo_36,Nodo_37,Nodo_38,Nodo_39,Nodo_40,Nodo_41,Nodo_42,Nodo_43,Nodo_44,Nodo_45,Nodo_46,Nodo_47,Nodo_48,Nodo_49,Nodo_50,Nodo_51,Nodo_52,Nodo_53,Nodo_54,Nodo_55,Nodo_56,Nodo_57,Nodo_58,Nodo_59,Nodo_60,Nodo_61,Nodo_62,Nodo_63,Nodo_64,Nodo_65,Nodo_66,Nodo_67,Nodo_68,Nodo_69,Nodo_70,Nodo_71,Nodo_72,Nodo_73,Nodo_74,Nodo_75,Nodo_76,Nodo_77,Nodo_78,Nodo_79,Nodo_80,Nodo_81,Nodo_82,Nodo_83,Nodo_84,Nodo_85,Nodo_86,Nodo_87,Nodo_88,Nodo_89,Nodo_90,Nodo_91,Nodo_92,Nodo_93,Nodo_94,Nodo_95,Nodo_96,Nodo_97,Nodo_98,Nodo_99,Nodo_100
2.054916974078955,0.9557304893767682,3.2984671890218467,3.053097183046081,1.2458065584137465,3.2201974977021712,1.7635267407712396,3.1805082606816475,2.3453680032336566,2.315705173074703,2.2639813121717682,2.576528679395026,1.71327748058149,2.6870431375156314,2.5392375348322167,2.192619086909844,3.0629182280921436,0.10150316168328141,3.021156824377324,1.3906878752400489,2.951632979309401,3.1460197846695035,2.395526006353983,2.3264685696376413,2.2764845072750624,0.0,0.37582743471691055,1.317037560723585,3.4226109874898167,3.3709641281430813,2.466004460252043,1.3504882592696656,2.4026057734873256,2.765497699667598,3.0537754860948074,1.8645486884199975,3.2182917049264246,0.8874779545142188,2.2225162258347946,2.852957885963559,0.5807653736415347,3.029878348761741,2.585055950234515,0.902350271996144,0.9569660699832006,2.8416234955148236,0.9508177346482128,1.0788673260165402,1.8245610773783614,3.742004295055578,3.1576111873286075,2.329975968515822,1.6046327205327575,1.8663480630742364,3.251890597800944,2.9321830836755582,0.1663279494880985,1.1587238773730137,1.8651921213705447,0.758391613312774,0.6531106367029853,2.9629016923687566,2.6890825841541615,0.5681063847838005,3.309510273394639,2.4891045271012104,3.128850557521306,1.3704209512785077,1.519544899118167,2.107215984598279,1.5838132838082786,2.131568571362419,3.195829910682049,1.4568476094974119,3.411778654076007,1.633539998538518,2.883830592019849,1.6139209889299113,0.9930907162754189,2.445786260422292,2.0535529919548425,1.3347561379064359,2.938846620926531,2.8035494279081874,3.1481986690644184,2.4939482792106404,2.2554649019507798,2.116016632761126,1.4986225185198168,1.9325271426261317,2.899741691415619,0.34361978591795395,2.399402827950004,0.8374598156616778,2.181630840789811,2.9470800925611296,0.4878211301638816,2.4672186220608987,0.8926250596652862,0.2755809875390817
1.8922009818772565,1.132525529495019,3.4402935048076797,2.94154599487354,1.26242724676304,3.0737822315744445,2.096063935602004,3.3209051878187754,2.397096924108275,2.4910971149839516,2.534098840950031,2.6876291679062687,1.646456368915614,2.7237318231131686,2.8169009250331585,2.4561508778037138,2.9216220464936726,0.2756796202690218,3.210961385589871,1.6183023703094375,2.9833868886049997,3.019628256151483,2.377213141998821,2.381817180863335,2.517032297189809,0.37582743471691055,0.0,1.1424633612323023,3.540783673809514,3.4457820091400824,2.6341959497260516,1.6697678618084233,2.4419025613338907,2.6786500589676647,2.8987774181396855,2.1793819183604675,3.124871668243537,0.9242082141302661,2.546667324569798,3.052576920372368,0.8603121896315719,3.2334876306828058,2.7148311535169376,1.0471573413313198,1.2907346767668808,2.789797881614023,1.172381653838108,1.3375938565425516,1.9833476491242459,3.8699906776231447,3.1286321667711117,2.3908971931047103,1.956378937252,1.814708482575437,3.4281961795873785,3.1034147039822684,0.26440515774295476,1.0235325130416864,2.190823960416171,1.0870951574706926,0.4405486949846591,3.1533204264048313,2.76401722413217,0.4181851802063937,3.321176236688495,2.6796796521986117,3.2128792106095747,1.7297874628023562,1.5187853175275936,1.9350908038180117,1.9473596094304555,2.325744397757369,3.3935887722105424,1.6187175472365265,3.500989195446574,1.9856551722198281,2.921090590464594,1.9812358141783746,0.9787821466403291,2.395026967819473,2.06612993974187,1.4909209923268663,2.8385640409529085,2.9763316971672205,3.1361053688555938,2.7980811133598493,2.475022241376426,2.391507638861754,1.747108961201597,2.2916719917741046,3.095320538912449,0.07237885166698009,2.382169726310435,1.105809960231873,2.403363199392178,2.8234541735416783,0.8026771130360281,2.5963375823296198,0.7123871875043902,0.3893309630658656
0.7501959646976203,1.0759000132612282,2.748423091670267,1.808627302522308,0.6474156485668724,1.9313238820956709,2.2859389850812146,2.6322967590291517,1.5511314766337272,1.9883015643607056,2.3692653002467337,1.96739671455635,0.6286416055371418,1.8135546079791955,2.6506245069345997,2.2750939940374124,1.7793883503514847,1.2738733260257549,2.6809495338150993,1.486595307928249,2.0469970084230393,1.880168255629677,1.3772066106168888,1.5466477906035763,2.23811288143552,1.317037560723585,1.1424633612323023,0.0,2.7788300312662346,2.5815088458400868,2.089930814917621,1.8760344986243784,1.5609885669595114,1.5669055445742355,1.7568861965282239,2.2651595510513385,2.0022085426224643,0.6877850661819629,2.6309909818837562,2.5681962608356135,1.2647286069307788,2.747668289413547,2.044859970954036,0.9663959902166799,1.6685667522753538,1.716132151880944,1.219406154014281,1.418706788716928,1.517659387400194,3.118729098132616,2.078105241656069,1.5688575084291945,2.2829696597012292,0.8030901556919693,2.8396906177500525,2.522572647891658,1.1591562658755552,0.1932004178747854,2.329367360105096,1.5188779152151735,0.7033383549017185,2.629866011562188,1.9412637046167414,0.7572408813231635,2.3317543756962333,2.20288468565962,2.382146253325133,2.1466947286248517,0.7132896155799945,0.7959677387052156,2.364887098361281,1.9100978398766195,2.876456859862765,1.2697933318837946,2.6680899849888116,2.3103175038782924,1.9997452287789519,2.430445659335475,0.5447230616022606,1.3372596370354792,1.165423218197319,1.1749994575892468,1.7134946266991677,2.4112013720881595,2.111659430173126,2.7536349340259467,2.1249342563021587,2.2686591811454866,1.6495976732748365,2.629486769006185,2.5937133400003893,1.0984415754058507,1.3838953110508403,1.3294194329303428,2.071593595062095,1.6855750932936489,1.3350988476794166,1.9373426173090162,0.4337015143892826,1.056106967208765
2.47758674554848,2.4688650081309462,0.2557763641739291,2.0334008232645133,2.3086997965566276,2.356201898770744,2.482198171883208,0.31365937516790143,1.2288670375319628,1.1814705932169638,1.7542139600413538,0.8532059953510163,2.165449528869123,1.0331440480282823,1.7409527545051302,1.7331882852070417,2.2828312730106735,3.4641439144707746,0.7800527161844008,2.120433771040434,0.9134653010026883,2.1691734498230235,1.5233772804949102,1.2322808564082588,1.5289072557462722,3.4226109874898167,3.540783673809514,2.7788300312662346,0.0,0.4176897128732626,1.0270540689205274,2.5168854595931567,1.231069093594296,1.8451764821157854,2.397074595461694,2.2809009178655018,1.8975629822981703,2.619373715421706,2.307378961582247,0.9327120619905849,2.88989951491143,0.9026827117783791,0.8390742917868275,2.5223677439056287,2.792633214343681,1.5707991321694859,2.5006855313752836,2.4487675496251566,1.609442913956846,0.3399110976102956,1.348150454283634,1.2101755270360672,2.7370568787711775,2.006632053347898,0.5908202152592223,0.6795682502759058,3.363089349166075,2.736790611498417,2.385885331612733,2.876719565613703,3.2011276537386264,0.8086675636503758,0.8406883262529923,3.158317674185629,0.9918824494930957,1.1000610413141845,0.44173255087122376,2.8761153763047753,2.102221686815841,2.5231538734886163,2.9202556452359967,1.400078019243654,0.8132335438659999,1.9708741612536795,0.2792653532619761,2.7378097075092156,0.9089219988399504,2.996022026445208,2.5933710117044586,1.6875833425139675,1.6171840491268898,2.089235466054423,1.937267821710548,0.7753978258147916,1.2072488890427133,2.038783874690412,1.416084239582327,1.8581539821761386,2.0910591248694894,2.8351159534369246,0.8788352877669606,3.4695819815409323,1.5152067172678694,2.663229231642197,1.4781694234084253,2.1249248328109185,3.014612843774389,0.9560148166318063,3.005160944580481,3.197373943232469
2.1901175179092682,2.435945681941475,0.6323637300168566,1.639534521297601,2.1869581868957058,1.9551184221983127,2.6482470888123957,0.6265626790751843,1.0543403700167688,1.2941687587235837,1.972227849872581,0.8330156344971986,1.9542124517762516,0.7701203029085187,2.0113385922643867,1.9335348610207566,1.8907633769784162,3.400990632816672,1.1065675266652721,2.159823284553082,0.5749317710081504,1.7701222375370045,1.2455004207498428,1.066939565285924,1.7261497645567812,3.3709641281430813,3.4457820091400824,2.5815088458400868,0.4176897128732626,0.0,1.1573097486297164,2.615418925457933,1.0256648831040187,1.4798370734757051,2.007130745398518,2.4553579215397745,1.491243124838034,2.523125745376031,2.5387341604247218,1.2225252817570025,2.8736804377108203,1.2398160420670088,0.8865183407655909,2.471091301166341,2.8437556366115877,1.2013714773514463,2.491670368942322,2.4741393174613857,1.6227130411711574,0.6622497272583098,0.9438375187549586,1.0555672669596832,2.885836926778597,1.7839777195133826,0.9701834206701436,0.9552991800187,3.292839212551122,2.5663606348789325,2.564721185762758,2.8999292970088715,3.074571004211804,1.1195711709777827,0.6830714809333648,3.0454584456070757,0.576227056329006,1.2803273893734322,0.2517551981421238,2.9945474458557397,1.9505392869991347,2.2279927329677274,3.0678018754949434,1.5097045793574735,1.184350780301669,1.9576999749485127,0.14300511404134394,2.8906630838735716,0.598231875985419,3.1472332114757062,2.4738105599536904,1.3791883159799632,1.4222318620006267,2.06342310010193,1.5526644770599853,1.0108496381601577,0.8049145585146632,2.30738121161837,1.5859248078537058,2.052915662486036,2.162021505993461,3.0278193448493615,1.1772460775092968,3.376601080057067,1.2375996549370532,2.667696906312515,1.6356349721562304,1.7403325824547524,3.001191925244333,0.9827555274210393,2.855813782821725,3.12753587505059
2.058190965754552,1.514542767437242,0.8511445338590986,2.112716149111959,1.5004094173170488,2.4467999491093213,1.49109155290779,0.7396627034548101,0.8176007706246903,0.15639639418199025,0.8448075998462348,0.431867664831092,1.572319444856839,0.96893099990031,0.9621606117811102,0.7913855639433136,2.319203240936134,2.519424767655354,0.5961369146256804,1.1105580490768263,1.1184308455036147,2.265496808893021,1.261625617417255,0.7959051335450392,0.588669048869285,2.466004460252043,2.6341959497260516,2.089930814917621,1.0270540689205274,1.1573097486297164,0.0,1.4905895328395007,0.8970528181517833,1.8080579083172519,2.4077106889138227,1.2982939052576659,2.0859413689128345,1.745543264496927,1.40917635962129,0.4815838560672857,1.9079114156710477,0.6582212896083646,0.3062076787098539,1.5883807423097551,1.7707522730936598,1.611759045189842,1.5203443666781447,1.4421942347632943,0.6509448467900893,1.3090522129291497,1.6258556600708256,0.7600922262340869,1.7322260215988952,1.4682826906336615,0.794407808721647,0.4692299417208078,2.4285699861086556,1.992181384962263,1.4079572440743624,1.8664540203671183,2.3514601410923865,0.5424679734835606,0.7142327265683711,2.2881337894352436,1.4654467352229552,0.17728147273341952,0.9189044959976476,1.8554964748313905,1.3774560072016098,2.1231152240478774,1.9149260944539772,0.3730674182493539,0.7901614918806682,1.0166999868010538,1.1250482958720942,1.735943166287323,1.0477882230436324,1.9933914713846013,1.760130014943151,1.4727592399931069,1.0954798880561694,1.1438147404410015,1.977280930759275,0.3425145849575969,1.5113109987966833,1.2344232107373747,0.4335414725320431,0.9046423655206735,1.0671272572061326,1.8725841137699293,0.503867157062857,2.5618328222983116,1.255388227313641,1.6680037173125812,0.4786817598428121,2.137081671870524,2.0282163082145495,0.2881681835797062,2.2036293327223695,2.265965555905413
2.3515267152047747,0.8001746207597358,2.3249839186524808,2.99818067640907,1.3067532993062427,3.2735567320629246,0.43725981470203584,2.2209376271264785,1.8220983244966273,1.3384313729842712,0.9777428597741593,1.790235498672752,1.7966084330450511,2.1519669464994116,1.2263205859931496,0.9285818121088882,3.1154064734207374,1.4410472915656598,1.9163281202492886,0.5441427380927282,2.3944212617813707,3.1340211424947437,2.1147451522354226,1.7942215926486331,1.0751412799082443,1.3504882592696656,1.6697678618084233,1.8760344986243784,2.5168854595931567,2.615418925457933,1.4905895328395007,0.0,1.9121597847840524,2.6615898905690045,3.1577242465165507,0.5141315937450367,3.0775396964482855,1.1978771801004227,0.8769026339210572,1.730017993794944,0.8148071180228958,1.8831010343766392,1.7298117285986974,0.9120063253296137,0.4001930144261297,2.600295017765643,0.6592348646552432,0.45737359062724636,1.0430363577868642,2.7837287600039575,2.791299203008198,1.7764142806033603,0.4182321592658708,1.845380311771889,2.173233764577066,1.8929613271734411,1.4068949076511328,1.68882176348969,0.5218371854844146,0.5921756231907216,1.633924984227659,1.8602949754322955,2.01548497078064,1.5257633837601388,2.7807544563482893,1.431409303440267,2.3654093725241974,0.3941554680212258,1.4723825604546519,2.423800133938959,0.5475909743318436,1.1186634875650143,2.056698042209405,0.8542173237850913,2.6035897908088574,0.4429139982363905,2.3163270571335466,0.6280604746389926,1.3322202130446341,2.2700752956008285,1.749424661427961,0.8471795362442641,2.8580390239291886,1.77113982929201,2.722498459011607,1.1465312305365367,1.1274905918201572,0.8244904611256455,0.468551667708962,0.7549671976503419,1.7858025658668812,1.6076678936580502,2.113919733412841,0.601847335731789,1.056620132342176,2.9497165302847477,0.869847838816487,1.63375775180228,1.6711273172479046,1.295260822253347
1.2747472192082177,1.5141813016505907,1.2434388987047924,1.230123072065013,1.1796739067418054,1.558782586846359,2.0941051079572417,1.1375789682856878,0.09485304677941464,0.9131774644898702,1.6460940443645857,0.5354700065006937,0.9384629355336654,0.28445240841599073,1.8270991623172175,1.567619764046013,1.4259003779274728,2.421558511040876,1.3503904686869168,1.380721701266371,0.5492538240628769,1.3821513749992669,0.3704368479864897,0.12343566227916114,1.400206362456675,2.4026057734873256,2.4419025613338907,1.5609885669595114,1.231069093594296,1.0256648831040187,0.8970528181517833,1.9121597847840524,0.0,0.9144537993595467,1.5116748926649446,1.941915397823547,1.2357709956667813,1.5287236872944636,2.1654861078151026,1.3185043821963496,1.95730629008219,1.460913187364182,0.6664613013956384,1.5240111101218383,2.033685010481776,0.7460929992666117,1.6016950228622078,1.6413582594779468,0.8787808974486644,1.5691077259801274,0.8794124320222336,0.15203391652415252,2.2712787160731036,0.7759828200320239,1.42151752538007,1.1559591421669275,2.3085696856636377,1.5407034034284262,2.0502549978601055,2.0403131980269493,2.0566469250356314,1.316383358532004,0.39225750058263037,2.0340252652477377,0.9190847786168944,1.0724590288362519,0.8214261060192637,2.3060731281305586,0.9302384861379143,1.3286825070921318,2.438068665768101,1.028155144508807,1.5322889095487662,1.1029374001068237,1.1072142420721975,2.285100337433678,0.4816210915276895,2.520879903081637,1.4637344831890358,0.5802715436529865,0.3970055736676081,1.1763899342215882,1.091036962927888,1.087074457429718,0.8143391874669336,2.0709656664061344,1.2295391845859223,1.6494133251382233,1.446962363175898,2.508111114821253,1.3155448826306786,2.3745062443321645,0.3634963381742663,1.789365809231102,1.232304368052622,1.2434977352029515,2.084557343777458,0.6173013436224376,1.83183846388929,2.1457623783566695
0.899859603001265,2.0658262995277137,1.9585830382490852,0.33756502963394813,1.561368733533189,0.6476395961035954,2.917534598458244,1.8798043816877148,1.0016370095832994,1.827090494371153,2.54886415155535,1.4134804237422873,1.0525392243162794,0.8942063924434626,2.740084998541372,2.4664373138293874,0.5115039792449636,2.7511544123682374,2.2031412752895845,2.1182794135115244,0.9324027395888381,0.48132235992140326,0.5776126676504816,1.0271812851049231,2.3084353802241537,2.765497699667598,2.6786500589676647,1.5669055445742355,1.8451764821157854,1.4798370734757051,1.8080579083172519,2.6615898905690045,0.9144537993595467,0.0,0.6018425842048056,2.7884167681823837,0.45347553714980127,1.9008249434745101,3.0469914639312297,2.2021740880376175,2.469240633788632,2.3256987666787348,1.552476864194284,2.026060146128658,2.682556511468514,0.2787536237054751,2.19270639025275,2.2998929743982464,1.7058935517004687,2.1389020991578787,0.6211162682773903,1.0611309666928277,3.056691233104211,0.9099159546779595,2.2166842788724943,2.0043522480015485,2.6312945130140397,1.6561788266350765,2.891955883774186,2.6306467250141847,2.2415010310988346,2.1784888094592016,1.1728938344564044,2.265614328343066,0.989817433901562,1.984580875994336,1.409434080751524,3.043162522219069,1.2958023082347503,0.9032428638337423,3.207461713566713,1.928420983559586,2.367769448866596,1.8074599501356066,1.6142639038824558,3.074871147595059,0.9476788620962746,3.2889186347987285,1.77629164782478,0.3928436477734816,0.9151952599794467,1.8306857730660617,0.19645121506595103,1.9593197788521943,0.7222006167431175,2.977550953130365,2.138688107577422,2.5387534494639694,2.2247716916495137,3.331380408564087,2.1906717576975168,2.6244202325906523,0.5813779051188512,2.3767800159799353,2.135953982221974,0.3291555032292401,2.5847837825121447,1.5231373542006057,1.9726273826304994,2.48999366295353
1.0067025434677819,2.488448064302022,2.5322919837447855,0.36989078718813556,1.9490102257072943,0.18722460863077614,3.4487705102410318,2.460720728619909,1.5960673868591582,2.421284264747441,3.1305968078067448,2.0152957431920955,1.4117823874183928,1.4917055214229762,3.3314890932957653,3.0456022427390725,0.11943275253063243,3.0212456807845203,2.8012553351749103,2.622703584725693,1.4983614116374047,0.2705485158372751,1.1591068199801327,1.6205440554399744,2.895348223512995,3.0537754860948074,2.8987774181396855,1.7568861965282239,2.397074595461694,2.007130745398518,2.4077106889138227,3.1577242465165507,1.5116748926649446,0.6018425842048056,0.0,3.333879398403824,0.5682436873042485,2.2492387712929043,3.6117526447730905,2.8036327387882403,2.8516438866433,2.925147273929229,2.1543183984500414,2.42782343919077,3.127023984189353,0.8426817568542083,2.6271393035633883,2.761718706620048,2.2596720851703243,2.6687448735713573,1.0717712292845196,1.6552825761368466,3.5652289023192982,1.3214422953900318,2.8045342127064585,2.6025316530065483,2.9035594295358926,1.8967542823501855,3.4337086788156617,3.046791199373454,2.460224204598229,2.7779027085750507,1.7715667090646152,2.509341368416161,1.4604317141900574,2.583773636522623,1.97319834285586,3.525618718161121,1.7133236694864498,0.9654120752059495,3.7050973633787203,2.5113147097345925,2.9625324626300396,2.3100448295482385,2.147586036431283,3.5855723721177992,1.5254252894294185,3.7847149349517726,2.106981382602869,0.9540608783847515,1.4528619691270046,2.311706091092031,0.4623307180009746,2.5601913515953014,1.205271613832407,3.5613456331873836,2.7268970386954354,3.1112811928139834,2.7444492101638036,3.85840485983662,2.791473094842416,2.8552895506187386,1.1641517295903787,2.801219581426001,2.7199425665684416,0.2786820560613506,2.955959839378692,2.1238462419179855,2.1899330348858332,2.7820427239684227
2.6352520790359533,1.218046401745161,2.0596998531940667,3.124401536018938,1.6442617466690537,3.426776011922163,0.20500866926650793,1.9700968850268654,1.847159645986982,1.1692368525067307,0.5642726889271784,1.68006778946339,2.065225209427853,2.1356659504878563,0.7565325513420099,0.5560023691148084,3.2752349995024472,1.9546583697475335,1.5896653547827808,0.7876100629241352,2.347461140321287,3.269600892353124,2.21502572471305,1.8185138194962132,0.7535196274908252,1.8645486884199975,2.1793819183604675,2.2651595510513385,2.2809009178655018,2.4553579215397745,1.2982939052576659,0.5141315937450367,1.941915397823547,2.7884167681823837,3.333879398403824,0.0,3.1671771579467123,1.6199601878638432,0.3773749975613265,1.4029152124343216,1.3203319244089828,1.5280801072771808,1.5856481024535827,1.335954054310408,0.9123041081025933,2.6773217370182483,1.0981001159966934,0.8931818205455501,1.082908898077077,2.5064353930960763,2.804350151674473,1.7925961692257784,0.4766527847727893,2.0735444012390194,1.849951005386901,1.6135293874803966,1.9176918676780854,2.0885449749104046,0.11108760384914396,1.1062998600010316,2.114070362210932,1.538876033315676,1.9429984278694041,2.0095719267360885,2.7222186752647297,1.1857931025203226,2.2165225918528537,0.6826914857931058,1.7452536640793999,2.7087014468582704,0.6544874961321854,0.9680845768709256,1.698149362517289,1.0682874971464897,2.416518251578349,0.47028025365742815,2.270423358206533,0.7238688053505998,1.736397809911464,2.3981952382362257,1.8825426499997349,1.12037580240351,2.9819546334990545,1.506471157399626,2.713812389715246,0.635372856744866,0.8718867373270031,0.43024754956638933,0.6304707867801013,0.5791107232386272,1.4613244642073566,2.1158843686239965,2.2123393374755302,1.0893773471877999,0.8197288976625021,3.0996090335453217,1.382474877715737,1.5152822097099312,2.1196664260093434,1.8001703019273314
1.29740937512875,2.510798806922621,2.0604445563391667,0.23316997019470495,2.013266650878024,0.47076336225210913,3.3084443385046787,2.0035119885159265,1.329961510294198,2.132098100327866,2.8781441592551236,1.6630707269382616,1.5057640455097527,1.1191966502692077,3.042927455025324,2.8017310968798737,0.4504739469117278,3.2028522889861137,2.3927677630990924,2.5334597228329856,1.0455093066224148,0.3003082674557091,0.9635852917912832,1.3580423040659475,2.6283873238453506,3.2182917049264246,3.124871668243537,2.0022085426224643,1.8975629822981703,1.491243124838034,2.0859413689128345,3.0775396964482855,1.2357709956667813,0.45347553714980127,0.5682436873042485,3.1671771579467123,0.0,2.354156366934868,3.4011225601224235,2.424635686762013,2.9193666605085986,2.523487670181121,1.8013666396951604,2.474812077890736,3.1194923779029615,0.4906638638127929,2.6344492482679693,2.7329549377333566,2.087536437212087,2.145367410618106,0.5494614531556226,1.3877899631318322,3.4632992751629303,1.3627098481967026,2.358356099608923,2.197383205640704,3.0830039518773704,2.1013864096208543,3.273656989960404,3.0749178297628985,2.6862061672177324,2.3779439715023765,1.3911049194820695,2.7138252769616504,0.9234860607737106,2.262592964931854,1.4974289061672719,3.4641432561601646,1.745743409500396,1.2850589762861533,3.6198965502165126,2.262920049993251,2.5363821120002066,2.226635835657785,1.634029647671675,3.4800016701958794,1.0918252178929397,3.7020450922403554,2.2296980817854224,0.8182001058139095,1.3297760201894395,2.259763087635765,0.2891007526641781,2.1765284593380176,0.690638363772534,3.298649587035441,2.457435692415381,2.8851514627398602,2.6294882808346136,3.7235098527984585,2.4034327934379736,3.071949016707053,0.9648564867019231,2.820105099922105,2.465041227759465,0.38307164118956294,3.0359044514036007,1.798141718986663,2.4159524856405703,2.942740648878354
1.295988104774783,0.4033856969241266,2.5274437770655065,2.203714603277641,0.3583787462961627,2.40276462702622,1.6190314514454687,2.407839923492839,1.4786364955005058,1.611834905692475,1.812617217070403,1.7662921912265026,0.8536929111679112,1.8125904830841835,2.101386127662807,1.7229138310187877,2.2421495590214655,0.8960507135620123,2.3356839332719708,0.8776864097164273,2.07541662293861,2.3087667620574845,1.5082089196782185,1.4621210058491514,1.731912548588645,0.8874779545142188,0.9242082141302661,0.6877850661819629,2.619373715421706,2.523125745376031,1.745543264496927,1.1978771801004227,1.5287236872944636,1.9008249434745101,2.2492387712929043,1.6199601878638432,2.354156366934868,0.0,1.9941998385852688,2.1903478833455576,0.6115916735362501,2.373444854107298,1.7997913058600992,0.28704588689337385,0.9828985735442564,1.9595913770955045,0.5386595336042324,0.7434153144988194,1.100141865838299,2.9506693509141284,2.2705027472039623,1.4696567744230709,1.5988924050997622,0.9922395820658286,2.538119481230423,2.2118412490949537,0.7809912565978777,0.4960072574046143,1.6733897412086496,0.8445785194748291,0.60693963316895,2.279371132271073,1.8407036045763234,0.544500772651344,2.426565455077117,1.8132779444114049,2.2889531990932173,1.4589540943625832,0.6322700092319167,1.3606322277142857,1.6772312427081888,1.4727958302910091,2.5248011758559454,0.7581598883658028,2.5768655202925035,1.6266449470921414,2.0101032304541593,1.742671556436836,0.1521938774764496,1.5652316535008943,1.1683719631870086,0.6340591768945371,2.0818100726765043,2.087386882998318,2.2609749775613706,2.15888320068693,1.6543467644150205,1.691647440085819,1.0374910590930786,1.9475295500987853,2.2277759945269273,0.8541841489024841,1.5120280673435291,0.6421201486215998,1.5889734866907659,2.1098097272068834,0.7079506177211015,1.68171831787827,0.512852212876651,0.6206225816752867
2.9660489091450883,1.5933931097989211,2.0673307671710788,3.378684380651925,2.0015664909949704,3.69228535011124,0.4656774758784568,1.9939933134511834,2.071171173152742,1.3090771872688909,0.5674961211767375,1.827021207412106,2.3960817585116363,2.326509445098971,0.6024531076452571,0.6193534642397202,3.545431451935662,2.3150825169647846,1.5583329139121813,1.1456342954582426,2.5133616586572898,3.527342272433046,2.4694430154424847,2.043082114228621,0.820784753216183,2.2225162258347946,2.546667324569798,2.6309909818837562,2.307378961582247,2.5387341604247218,1.40917635962129,0.8769026339210572,2.1654861078151026,3.0469914639312297,3.6117526447730905,0.3773749975613265,3.4011225601224235,1.9941998385852688,0.0,1.38286571380589,1.6903972774418838,1.4693503251193696,1.7134523083654336,1.711388428003957,1.2656466482938324,2.910861143742152,1.475214489229664,1.2705340851536968,1.353771762693585,2.490152799803507,2.998662709069023,2.0135431379451454,0.6985884764797918,2.3889412016000597,1.8096191816304996,1.6278230401060854,2.2836683992069884,2.4573676837769383,0.3573286363399581,1.4652255624944757,2.491083427970015,1.51594843917466,2.1043254174681585,2.386212349923624,2.8723083267369063,1.2626854325823482,2.314956335346101,0.9468139673882383,2.082166332596179,3.0393924261884253,0.8342879343583848,1.1433243535209836,1.6265532211636702,1.4052525601853891,2.479779549240811,0.6780734157832101,2.4389794274703465,0.8774699518453487,2.107482349225233,2.6632574066865744,2.16075460743362,1.4713420154918475,3.2366152539448616,1.5408748693731846,2.8962840744178444,0.3577133629847063,0.9800519910665375,0.5188052929127352,0.9837374423590739,0.5844250721582537,1.4400561542883128,2.484464069662802,2.4658553613189342,1.4643892430971834,0.9527525965595554,3.366430286928637,1.746003727493383,1.66530198059032,2.495992733596393,2.1709170071928563
2.5291963339044408,1.92086206340132,0.6861780180594175,2.484198981091885,1.9675881529374029,2.8223333250540215,1.607877798694957,0.6237499500832443,1.2516647012691784,0.5849506674824597,0.8482927505867816,0.7903446710943147,2.0530796655339576,1.3178976686095967,0.8082407042238694,0.8472172611980754,2.706871795898107,2.9151072909204507,0.1879042640272596,1.464646920261066,1.3937115300095273,2.6358045038357365,1.688939907104387,1.2342212307627591,0.6617974257940707,2.852957885963559,3.052576920372368,2.5681962608356135,0.9327120619905849,1.2225252817570025,0.4815838560672857,1.730017993794944,1.3185043821963496,2.2021740880376175,2.8036327387882403,1.4029152124343216,2.424635686762013,2.1903478833455576,1.38286571380589,0.0,2.2790672842808637,0.18319434567031237,0.6535062322061073,2.007019719915422,2.0676219027712373,1.9773944360541356,1.9026370536145591,1.7896750407059188,1.0914272822242599,1.1112504676564245,1.9176344144634103,1.1985572271531229,1.875724144983071,1.9451706884488862,0.4482984297348381,0.2672322782887781,2.832571622417953,2.465070276239137,1.500484470240656,2.1950122057026324,2.7971138331481744,0.1361148148442473,1.0385060661373107,2.7269567483815016,1.6752026752773288,0.3770981899128303,1.0415313207200292,2.048175876633174,1.8568749128743265,2.5925107500755176,2.056369827539435,0.7268347620282993,0.3428726138477191,1.4400473971933254,1.1366119704177302,1.8718894619355453,1.3373161275912107,2.126782710131672,2.217772144049403,1.8981959389666936,1.5645263182854448,1.5680650325647632,2.355999528511148,0.24819060831072412,1.787264361135903,1.1061074668298378,0.6122806382627345,0.9726857663481193,1.3794216737920055,1.9301172745322472,0.058495317547830036,2.980347830378494,1.6819695322324086,2.0276454054282547,0.6867739083695398,2.5272191758365974,2.3917847171733264,0.7097415082146034,2.664366598496379,2.6741458572790138
