Nodo_1,Nodo_2,Nodo_3,Nodo_4,Nodo_5,Nodo_6,Nodo_7,Nodo_8,Nodo_9,Nodo_10,Nodo_11,Nodo_12,Nodo_13,Nodo_14,Nodo_15,Nodo_16,Nodo_17,Nodo_18,Nodo_19,Nodo_20,Nodo_21,Nodo_22,Nodo_23,Nodo_24,Nodo_25,Nodo_26,Nodo_27,Nodo_28,Nodo_29,Nodo_30,Nodo_31,Nodo_32,Nodo_33,Nodo_34,Nodo_35,Nodo_36,Nodo_37,Nodo_38,Nodo_39,Nodo_40,Nodo_41,Nodo_42,Nodo_43,Nodo_44,Nodo_45,Nodo_46,Nodo_47,Nodo_48,Nodo_49,Nodo_50,Nodo_51,Nodo_52,Nodo_53,Nodo_54,Nodo_55,Nodo_56,Nodo_57,Nodo_58,Nodo_59,Nodo_60,Nodo_61,Nodo_62,Nodo_63,Nodo_64,Nodo_65,Nodo_66,Nodo_67,Nodo_68,Nodo_69,Nodo_70,Nodo_71,Nodo_72,Nodo_73,Nodo_74,Nodo_75,Nodo_76,Nodo_77,Nodo_78,Nodo_79,Nodo_80,Nodo_81,Nodo_82,Nodo_83,Nodo_84,Nodo_85,Nodo_86,Nodo_87,Nodo_88,Nodo_89,Nodo_90,Nodo_91,Nodo_92,Nodo_93,Nodo_94,Nodo_95,Nodo_96,Nodo_97,Nodo_98,Nodo_99,Nodo_100
12.614673212515044,7.55017019663346,22.9352900320512,19.610306632490268,8.416181645086933,20.49188154382963,13.973759570680027,22.139367918791837,15.980646160721836,16.60731409989301,16.893992273000208,17.91752778604179,10.97637579277076,18.158212154087792,18.779339500221056,16.374339185358092,19.47748030995782,1.8378641351268121,21.406409237265805,10.788682468729583,19.889245924033332,20.130855041009887,15.848087613325474,15.878781205755567,16.780215314598728,2.5055162314460704,0.0,7.6164224082153495,23.605224492063428,22.971880060933884,17.561306331507012,11.13178574538949,16.279350408892604,17.857667059784433,19.325182787597903,14.529212789069785,20.832477788290248,6.161388094201774,16.977782163798654,20.350512802482452,5.735414597543812,21.55658420455204,18.098874356779586,6.9810489422087985,8.60489784511254,18.59865254409349,7.815877692254054,8.917292376950344,13.222317660828306,25.799937850820967,20.85754777847408,15.93931462069807,13.042526248346666,12.098056550502914,22.85464119724919,20.68943135988179,1.7627010516196984,6.823550086944576,14.605493069441142,7.2473010498046175,2.9369912998977274,21.02213617603221,18.426781494214467,2.7879012013759583,22.141174911256634,17.864531014657413,21.419194737397167,11.531916418682375,10.125235450183958,12.900605358786745,12.982397396203037,15.504962651715793,22.623925148070285,10.791450314910177,23.339927969643828,13.237701148132189,19.47393726976396,13.208238761189165,6.525214310935528,15.966846452129822,13.774199598279134,9.939473282179108,18.92376027301939,19.842211314448136,20.90736912570396,18.653874089065663,16.50014827584284,15.94338425907836,11.647393074677314,15.277813278494031,20.635470259416326,0.4825256777798673,15.881131508736235,7.37206640154582,16.022421329281187,18.823027823611188,5.35118075357352,17.308917215530798,4.749247916695935,2.5955397537724374
5.001306431317468,7.1726667550748555,18.322820611135114,12.057515350148721,4.316104323779149,12.875492547304473,15.239593233874764,17.548645060194346,10.340876510891515,13.255343762404705,15.795102001644892,13.115978097042333,4.190944036914279,12.090364053194637,17.670830046230666,15.16729329358275,11.862589002343231,8.4924888401717,17.872996892100662,9.910635386188327,13.646646722820263,12.534455037531181,9.181377404112592,10.310985270690509,14.920752542903466,8.7802504048239,7.6164224082153495,0.0,18.525533541774898,17.210058972267245,13.932872099450805,12.506896657495856,10.406590446396743,10.446036963828236,11.712574643521492,15.10106367367559,13.348056950816428,4.58523377454642,17.53993987922504,17.12130840557076,8.431524046205192,18.317788596090313,13.63239980636024,6.4426399347778665,11.12377834850236,11.440881012539627,8.129374360095207,9.458045258112854,10.117729249334626,20.791527320884107,13.854034944373792,10.45905005619463,15.21979773134153,5.353934371279795,18.93127078500035,16.817150985944387,7.727708439170368,1.2880027858319028,15.529115734033972,10.125852768101156,4.6889223660114565,17.532440077081255,12.941758030778276,5.0482725421544234,15.545029171308222,14.685897904397466,15.880975022167554,14.311298190832346,4.75526410386663,5.306451591368105,15.765913989075207,12.733985599177464,19.176379065751767,8.465288879225298,17.787266566592077,15.40211669252195,13.331634858526346,16.2029710622365,3.631487077348404,8.915064246903196,7.769488121315461,7.8333297172616465,11.423297511327785,16.074675813921065,14.077729534487506,18.357566226839644,14.166228375347726,15.124394540969911,10.997317821832244,17.529911793374566,17.29142226666926,7.322943836039006,9.225968740338935,8.86279621953562,13.810623967080634,11.237167288624326,8.900658984529445,12.915617448726776,2.8913434292618843,7.040713114725101
16.5172449703232,16.45910005420631,1.7051757611595275,13.55600548843009,15.391331977044185,15.708012658471628,16.54798781255472,2.091062501119343,8.192446916879753,7.876470621446426,11.694759733609025,5.688039969006775,14.43633019246082,6.887626986855216,11.606351696700868,11.554588568046945,15.21887515340449,23.094292763138498,5.200351441229339,14.136225140269561,6.089768673351256,14.461156332153491,10.155848536632735,8.215205709388393,10.192715038308481,22.817406583265445,23.605224492063428,18.525533541774898,0.0,2.784598085821751,6.847027126136849,16.77923639728771,8.207127290628641,12.30117654743857,15.980497303077962,15.206006119103346,12.650419881987803,17.462491436144706,15.382526410548316,6.218080413270566,19.265996766076203,6.017884745189194,5.593828611912183,16.81578495937086,18.617554762291206,10.471994214463239,16.671236875835223,16.325116997501045,10.729619426378974,2.2660739840686372,8.987669695224227,8.067836846907115,18.247045858474518,13.37754702231932,3.9388014350614826,4.530455001839372,22.420595661107168,18.24527074332278,15.905902210751554,19.178130437424688,21.340851024924177,5.3911170910025055,5.604588841686615,21.055451161237528,6.612549663287305,7.333740275427897,2.944883672474825,19.174102508698503,14.014811245438942,16.821025823257443,19.468370968239977,9.33385346162436,5.421556959106666,13.13916107502453,1.8617690217465073,18.252064716728103,6.059479992266336,19.97348017630139,17.289140078029725,11.250555616759783,10.781226994179265,13.92823644036282,12.915118811403653,5.169318838765277,8.048325926951422,13.591892497936081,9.440561597215513,12.38769321450759,13.940394165796597,18.90077302291283,5.858901918446405,23.130546543606215,10.101378115119129,17.75486154428131,9.854462822722835,14.16616555207279,20.09741895849593,6.373432110878709,20.03440629720321,21.31582628821646
14.600783452728455,16.239637879609834,4.2157582001123775,10.930230141984007,14.579721245971372,13.034122814655419,17.654980592082637,4.177084527167895,7.0289358001117925,8.627791724823892,13.148185665817207,5.553437563314658,13.028083011841678,5.134135352723458,13.408923948429246,12.890232406805044,12.605089179856108,22.67327088544448,7.3771168444351485,14.398821897020545,3.8328784733876695,11.800814916913364,8.303336138332286,7.112930435239494,11.507665097045209,22.473094187620543,22.971880060933884,17.210058972267245,2.784598085821751,0.0,7.71539832419811,17.436126169719554,6.837765887360125,9.865580489838035,13.380871635990122,16.369052810265163,9.94162083225356,16.820838302506875,16.92489440283148,8.150168545046684,19.1578695847388,8.265440280446725,5.910122271770606,16.47394200777561,18.95837091074392,8.009143182342976,16.611135792948815,16.49426211640924,10.81808694114105,4.414998181722066,6.292250125033058,7.037115113064554,19.238912845190647,11.893184796755884,6.467889471134291,6.3686612001246665,21.95226141700748,17.109070899192883,17.09814123841839,19.332861980059143,20.497140028078693,7.463807806518552,4.553809872889099,20.30305630404717,3.84151370886004,8.535515929156215,1.678367987614159,19.963649639038266,13.003595246660899,14.853284886451517,20.452012503299624,10.06469719571649,7.895671868677794,13.051333166323419,0.953367426942293,19.271087225823813,3.9882125065694605,20.981554743171376,16.49207039969127,9.194588773199754,9.481545746670845,13.756154000679535,10.351096513733236,6.738997587734385,5.3660970567644215,15.382541410789134,10.57283205235804,13.686104416573572,14.413476706623076,20.185462298995745,7.8483071833953115,22.510673867047114,8.25066436624702,17.784646042083434,10.904233147708203,11.602217216365016,20.007946168295554,6.551703516140263,19.038758552144834,20.850239167003934
13.721273105030349,10.096951782914948,5.674296892393991,14.084774327413061,10.002729448780325,16.31199966072881,9.9406103527186,4.931084689698734,5.450671804164602,1.042642627879935,5.632050665641565,2.8791177655406135,10.482129632378927,6.4595399993354,6.414404078540735,5.275903759622091,15.461354939574226,16.79616511770236,3.9742460975045364,7.403720327178843,7.456205636690765,15.103312059286809,8.410837449448367,5.306034223633595,3.9244603257952333,16.44002973501362,17.561306331507012,13.932872099450805,6.847027126136849,7.71539832419811,0.0,9.937263552263339,5.980352121011888,12.05371938878168,16.051404592758818,8.655292701717773,13.906275792752231,11.636955096646181,9.394509064141934,3.2105590404485715,12.719409437806986,4.388141930722431,2.041384524732359,10.589204948731702,11.805015153957733,10.745060301265614,10.135629111187631,9.614628231755296,4.339632311933929,8.727014752860999,10.839037733805505,5.067281508227246,11.548173477325967,9.788551270891077,5.296052058144313,3.128199611472052,16.190466574057705,13.281209233081753,9.386381627162416,12.443026802447456,15.676400940615911,3.616453156557071,4.761551510455807,15.254225262901624,9.769644901486368,1.1818764848894634,6.12602997331765,12.369976498875937,9.183040048010731,14.154101493652517,12.766173963026516,2.4871161216623596,5.2677432792044545,6.777999912007025,7.500321972480629,11.572954441915487,6.985254820290883,13.289276475897342,11.734200099621006,9.81839493328738,7.303199253707796,7.625431602940011,13.1818728717285,2.2834305663839793,10.075406658644555,8.229488071582498,2.890276483546954,6.030949103471157,7.11418171470755,12.48389409179953,3.359114380419047,17.078885481988745,8.369254848757606,11.120024782083876,3.191211732285414,14.247211145803492,13.521442054763664,1.9211212238647082,14.69086221814913,15.10643703936942
15.676844768031831,5.334497471731572,15.49989279101654,19.98787117606047,8.711688662041619,21.823711547086166,2.9150654313469055,14.806250847509856,12.14732216331085,8.922875819895141,6.518285731827729,11.934903324485013,11.977389553633675,14.346446309996077,8.175470573287665,6.1905454140592555,20.769376489471583,9.606981943771066,12.775520801661925,3.6276182539515216,15.962808411875805,20.893474283298293,14.098301014902818,11.961477284324221,7.167608532721629,9.003255061797772,11.13178574538949,12.506896657495856,16.77923639728771,17.436126169719554,9.937263552263339,0.0,12.74773189856035,17.743932603793365,21.051494976777004,3.427543958300245,20.516931309655238,7.985847867336152,5.846017559473714,11.533453291966294,5.432047453485972,12.554006895844262,11.532078190657982,6.080042168864091,2.6679534295075316,17.335300118437623,4.394899097701622,3.0491572708483092,6.953575718579095,18.558191733359717,18.608661353387987,11.842761870689069,2.7882143951058054,12.302535411812594,14.48822509718044,12.619742181156274,9.379299384340886,11.258811756597934,3.4789145698960975,3.9478374879381444,10.892833228184394,12.40196650288197,13.436566471870934,10.171755891734259,18.53836304232193,9.54272868960178,15.769395816827982,2.6277031201415055,9.815883736364347,16.15866755959306,3.650606495545624,7.457756583766762,13.711320281396034,5.694782158567276,17.35726527205905,2.952759988242603,15.44218038089031,4.187069830926617,8.881468086964228,15.133835304005524,11.662831076186407,5.647863574961761,19.053593492861257,11.807598861946733,18.149989726744046,7.643541536910245,7.516603945467715,5.49660307417097,3.1236777847264134,5.03311465100228,11.905350439112542,10.717785957720334,14.092798222752272,4.01231557154526,7.044134215614506,19.664776868564985,5.798985592109913,10.891718345348533,11.140848781652698,8.635072148355647
8.498314794721452,10.094542011003938,8.28959265803195,8.20082048043342,7.864492711612036,10.39188391230906,13.960700719714946,7.583859788571253,0.6323536451960976,6.087849763265802,10.973960295763906,3.569800043337958,6.256419570224437,1.8963493894399381,12.180661082114783,10.45079842697342,9.506002519516485,16.143723406939174,9.002603124579446,9.204811341775807,3.6616921604191797,9.214342499995112,2.469578986576598,0.8229044151944076,9.3347090830445,16.017371823248837,16.279350408892604,10.406590446396743,8.207127290628641,6.837765887360125,5.980352121011888,12.74773189856035,0.0,6.0963586623969785,10.077832617766298,12.94610265215698,8.23847330444521,10.191491248629758,14.436574052100685,8.790029214642331,13.048708600547934,9.739421249094548,4.44307534263759,10.160074067478922,13.557900069878507,4.973953328444078,10.677966819081385,10.942388396519645,5.858539316324429,10.46071817320085,5.862749546814891,1.0135594434943502,15.141858107154025,5.173218800213493,9.4767835025338,7.70639428111285,15.39046457109092,10.271356022856175,13.668366652400703,13.602087986846328,13.710979500237544,8.775889056880027,2.6150500038842024,13.56016843498492,6.127231857445963,7.149726858908346,5.4761740401284245,15.373820854203725,6.201589907586095,8.857883380614211,16.253791105120673,6.854367630058714,10.215259396991774,7.352916000712158,7.381428280481317,15.234002249557852,3.2108072768512637,16.805866020544247,9.758229887926905,3.868476957686577,2.6467038244507206,7.842599561477255,7.273579752852587,7.247163049531454,5.428927916446224,13.806437776040896,8.196927897239481,10.996088834254822,9.646415754505988,16.72074076547502,8.770299217537858,15.830041628881098,2.4233089211617753,11.929105394874014,8.215362453684147,8.28998490135301,13.897048958516386,4.115342290816251,12.2122564259286,14.305082522377798
5.999064020008434,13.772175330184758,13.057220254993902,2.2504335308929875,10.40912489022126,4.317597307357303,19.450230656388296,12.532029211251432,6.677580063888663,12.180603295807687,16.992427677035668,9.423202824948582,7.01692816210853,5.961375949623084,18.267233323609148,16.44291542552925,3.4100265282997575,18.34102941578825,14.687608501930564,14.121862756743496,6.216018263925588,3.2088157328093554,3.8507511176698777,6.847875234032822,15.389569201494359,18.43665133111732,17.857667059784433,10.446036963828236,12.30117654743857,9.865580489838035,12.05371938878168,17.743932603793365,6.0963586623969785,0.0,4.0122838946987045,18.589445121215892,3.023170247665342,12.672166289830068,20.313276426208198,14.681160586917452,16.461604225257545,15.504658444524898,10.349845761295228,13.50706764085772,17.88371007645676,1.858357491369834,14.618042601685001,15.332619829321642,11.372623678003125,14.259347327719192,4.140775121849269,7.074206444618852,20.377941554028073,6.06610636451973,14.777895192483296,13.362348320010325,17.541963420093598,11.041192177567178,19.27970589182791,17.537644833427898,14.943340207325566,14.523258729728012,7.8192922297093626,15.104095522287105,6.59878289267708,13.230539173295574,9.39622720501016,20.287750148127127,8.638682054898336,6.021619092224949,21.383078090444755,12.856139890397241,15.78512965911064,12.049733000904045,10.761759359216372,20.499140983967063,6.317859080641831,21.926124231991523,11.841944318831867,2.6189576518232105,6.101301733196312,12.204571820440412,1.3096747671063402,13.06213185901463,4.81467077828745,19.85033968753577,14.257920717182811,16.925022996426463,14.831811277663427,22.20920272376058,14.604478384650113,17.496134883937682,3.875852700792342,15.845200106532904,14.239693214813162,2.1943700215282673,17.2318918834143,10.154249028004038,13.150849217536663,16.599957753023535
6.711350289785212,16.58965376201348,16.88194655829857,2.465938581254237,12.993401504715296,1.2481640575385076,22.99180340160688,16.40480485746606,10.640449245727721,16.141895098316272,20.8706453853783,13.43530495461397,9.411882582789286,9.944703476153174,22.209927288638436,20.304014951593818,0.7962183502042163,20.1416378718968,18.675035567832737,17.484690564837955,9.989076077582698,1.803656772248501,7.727378799867551,10.803627036266496,19.302321490086634,20.35850324063205,19.325182787597903,11.712574643521492,15.980497303077962,13.380871635990122,16.051404592758818,21.051494976777004,10.077832617766298,4.0122838946987045,0.0,22.225862656025495,3.78829124869499,14.994925141952695,24.078350965153938,18.690884925254935,19.010959244288667,19.50098182619486,14.36212265633361,16.185489594605134,20.846826561262354,5.617878379028055,17.514262023755922,18.411458044133653,15.064480567802162,17.791632490475717,7.145141528563465,11.035217174245645,23.768192682128657,8.809615302600212,18.69689475137639,17.350211020043655,19.35706286357262,12.645028549001237,22.89139119210441,20.31194132915636,16.401494697321528,18.51935139050034,11.810444727097435,16.72894245610774,9.736211427933716,17.225157576817487,13.154655619039067,23.504124787740807,11.422157796576332,6.436080501372997,24.70064908919147,16.742098064897284,19.750216417533597,15.400298863654925,14.317240242875219,23.903815814118662,10.169501929529456,25.231432899678484,14.046542550685796,6.360405855898343,9.685746460846698,15.411373940613538,3.082204786673164,17.067942343968678,8.035144092216047,23.742304221249224,18.179313591302904,20.74187461875989,18.29632806775869,25.722699065577466,18.609820632282773,19.03526367079159,7.7610115306025245,18.67479720950667,18.13295044378961,1.8578803737423373,19.70639892919128,14.158974946119905,14.599553565905556,18.54695149312282
17.56834719357302,8.12030934496774,13.731332354627112,20.829343573459585,10.96174497779369,22.84517341281442,1.3667244617767196,13.133979233512436,12.314397639913214,7.794912350044871,3.7618179261811893,11.200451929755934,13.768168062852354,14.237773003252377,5.043550342280066,3.706682460765389,21.83489999668298,13.03105579831689,10.597769031885205,5.250733752827568,15.649740935475249,21.79733928235416,14.766838164753667,12.123425463308088,5.023464183272169,12.43032458946665,14.529212789069785,15.10106367367559,15.206006119103346,16.369052810265163,8.655292701717773,3.427543958300245,12.94610265215698,18.589445121215892,22.225862656025495,0.0,21.114514386311416,10.799734585758955,2.51583331707551,9.352768082895478,8.80221282939322,10.187200715181206,10.57098734969055,8.906360362069387,6.082027387350623,17.848811580121655,7.3206674399779565,5.9545454703036675,7.219392653847179,16.709569287307176,18.69566767782982,11.950641128171856,3.1776852318185953,13.823629341593463,12.333006702579342,10.756862583202645,12.784612451187236,13.923633166069365,0.7405840256609597,7.3753324000068785,14.093802414739546,10.25917355543784,12.953322852462694,13.397146178240591,18.148124501764865,7.905287350135484,14.776817279019026,4.5512765719540385,11.635024427195999,18.058009645721803,4.363249974214569,6.453897179139505,11.32099575011526,7.121916647643266,16.110121677188996,3.135201691049521,15.136155721376886,4.825792035670665,11.575985399409761,15.987968254908171,12.550284333331566,7.469172016023401,19.879697556660364,10.04314104933084,18.09208259810164,4.2358190449657735,5.8125782488466875,2.8683169971092624,4.203138578534008,3.8607381549241815,9.74216309471571,14.105895790826645,14.748928916503536,7.262515647918667,5.464859317750014,20.664060223635477,9.21649918477158,10.101881398066208,14.131109506728958,12.00113534618221
8.649395834191667,16.738658712817475,13.73629704226111,1.5544664679646998,13.421777672520161,3.138422415014061,22.05629559003119,13.356746590106178,8.866410068627987,14.213987335519107,19.18762772836749,11.087138179588411,10.038426970065018,7.4613110017947175,20.28618303350216,18.678207312532493,3.0031596460781858,21.35234859324076,15.951785087327284,16.889731485553238,6.970062044149433,2.002055116371394,6.4239019452752215,9.05361536043965,17.522582158969005,21.45527803284283,20.832477788290248,13.348056950816428,12.650419881987803,9.94162083225356,13.906275792752231,20.516931309655238,8.23847330444521,3.023170247665342,3.78829124869499,21.114514386311416,0.0,15.694375779565787,22.674150400816156,16.164237911746753,19.46244440339066,16.823251134540808,12.00911093130107,16.498747185938242,20.79661585268641,3.2710924254186198,17.56299498845313,18.219699584889046,13.916909581413913,14.302449404120708,3.663076354370817,9.251933087545549,23.088661834419536,9.084732321311352,15.72237399739282,14.649221370938026,20.55335967918247,14.009242730805695,21.824379933069363,20.499452198419323,17.908041114784883,15.852959810015845,9.27403279654713,18.09216851307767,6.156573738491405,15.083953099545695,9.982859374448479,23.0942883744011,11.638289396669308,8.567059841907689,24.132643668110084,15.086133666621674,16.909214080001377,14.844238904385234,10.893530984477833,23.200011134639198,7.278834785952932,24.680300614935703,14.864653878569483,5.45466737209273,8.865173467929598,15.0650872509051,1.927338351094521,14.51018972892012,4.60425575848356,21.99099724690294,16.38290461610254,19.2343430849324,17.52992187223076,24.823399018656392,16.02288528958649,20.479660111380355,6.432376578012821,18.800700666147367,16.4336081850631,2.553810941263753,20.239363009357337,11.987611459911088,16.10634990427047,19.61827099252236
8.639920698498553,2.6892379794941776,16.84962518043671,14.691430688517608,2.389191641974418,16.01843084684147,10.793543009636458,16.052266156618927,9.85757663667004,10.745566037949834,12.084114780469353,11.775281274843351,5.691286074452742,12.083936553894556,14.009240851085382,11.486092206791918,14.94766372680977,5.973671423746748,15.571226221813138,5.851242731442849,13.836110819590735,15.391778413716565,10.054726131188124,9.747473372327676,11.546083657257634,5.916519696761459,6.161388094201774,4.58523377454642,17.462491436144706,16.820838302506875,11.636955096646181,7.985847867336152,10.191491248629758,12.672166289830068,14.994925141952695,10.799734585758955,15.694375779565787,0.0,13.29466559056846,14.602319222303718,4.077277823575001,15.822965694048653,11.998608705733995,1.9136392459558256,6.552657156961709,13.06394251397003,3.591063557361549,4.956102096658796,7.334279105588661,19.67112900609419,15.136684981359748,9.79771182948714,10.65928270066508,6.614930547105525,16.920796541536156,14.745608327299692,5.206608377319185,3.3067150493640955,11.155931608057664,5.630523463165527,4.046264221126334,15.195807548473821,12.271357363842156,3.63000515100896,16.177103033847448,12.088519629409367,15.259687993954781,9.726360629083889,4.2151333948794445,9.070881518095238,11.181541618054592,9.818638868606728,16.832007839039637,5.054399255772019,17.17910346861669,10.844299647280943,13.40068820302773,11.617810376245574,1.0146258498429974,10.434877690005962,7.789146421246725,4.227061179296914,13.878733817843361,13.915912553322121,15.073166517075803,14.392554671246202,11.02897842943347,11.277649600572127,6.916607060620524,12.983530333991903,14.85183996351285,5.694560992683227,10.080187115623527,4.280800990810666,10.593156577938439,14.065398181379225,4.719670784807343,11.2114554525218,3.4190147525110066,4.137483877835245
19.77365939430059,10.622620731992807,13.782205114473859,22.5245625376795,13.343776606633137,24.615235667408268,3.104516505856379,13.293288756341223,13.80780782101828,8.727181248459273,3.783307474511584,12.180141382747374,15.973878390077575,15.510062967326476,4.01635405096838,4.129023094931468,23.63620967957108,15.4338834464319,10.388886092747876,7.6375619697216175,16.755744391048598,23.51561514955364,16.462953436283232,13.620547428190806,5.471898354774554,14.816774838898631,16.977782163798654,17.53993987922504,15.382526410548316,16.92489440283148,9.394509064141934,5.846017559473714,14.436574052100685,20.313276426208198,24.078350965153938,2.51583331707551,22.674150400816156,13.29466559056846,0.0,9.219104758705933,11.269315182945892,9.795668834129131,11.423015389102892,11.409256186693048,8.437644321958883,19.405740958281015,9.834763261531092,8.47022723435798,9.025145084623901,16.601018665356715,19.99108472712682,13.423620919634304,4.657256509865279,15.926274677333733,12.064127877536665,10.852153600707236,15.224455994713257,16.38245122517959,2.382190908933054,9.768170416629838,16.607222853133436,10.106322927831068,14.028836116454391,15.90808233282416,19.148722178246043,8.417902883882322,15.433042235640674,6.312093115921589,13.881108883974527,20.262616174589503,5.561919562389232,7.622162356806558,10.843688141091135,9.368350401235928,16.531863661605406,4.520489438554734,16.25986284980231,5.849799678968991,14.04988232816822,17.755049377910495,14.405030716224134,9.808946769945651,21.577435026299078,10.272499129154564,19.308560496118965,2.3847557532313752,6.533679940443584,3.4587019527515683,6.55824961572716,3.8961671477216915,9.600374361922086,16.563093797752014,16.43903574212623,9.762594953981223,6.351683977063702,22.442868579524248,11.640024849955887,11.102013203935467,16.63995155730929,14.472780047952375
16.86130889269627,12.805747089342134,4.574520120396117,16.56132654061257,13.117254352916019,18.815555500360144,10.719185324633047,4.158333000554962,8.344431341794524,3.8996711165497318,5.655285003911877,5.268964473962098,13.687197770226383,8.785984457397312,5.388271361492463,5.648115074653836,18.045811972654047,19.43404860613634,1.252695093515064,9.76431280174044,9.291410200063515,17.57203002557158,11.259599380695914,8.228141538418395,4.4119828386271385,19.01971923975706,20.350512802482452,17.12130840557076,6.218080413270566,8.150168545046684,3.2105590404485715,11.533453291966294,8.790029214642331,14.681160586917452,18.690884925254935,9.352768082895478,16.164237911746753,14.602319222303718,9.219104758705933,0.0,15.193781895205758,1.2212956378020825,4.356708214707382,13.380131466102814,13.784146018474916,13.182629573694237,12.684247024097061,11.931166938039459,7.276181881495066,7.408336451042831,12.784229429756069,7.990381514354153,12.504827633220474,12.967804589659242,2.988656198232254,1.7815485219251874,18.883810816119688,16.43380184159425,10.003229801604373,14.633414704684217,18.647425554321163,0.9074320989616488,6.923373774248738,18.179711655876677,11.168017835182193,2.513987932752202,6.9435421381335285,13.65450584422116,12.379166085828844,17.28340500050345,13.709132183596232,4.8455650801886625,2.285817425651461,9.600315981288837,7.577413136118202,12.479263079570302,8.915440850608071,14.178551400877813,14.785147626996022,12.654639593111291,10.430175455236299,10.453766883765088,15.706663523407652,1.6546040554048276,11.91509574090602,7.3740497788655865,4.081870921751563,6.484571775654129,9.196144491946704,12.867448496881648,0.3899687836522003,19.868985535856627,11.213130214882725,13.517636036188364,4.578492722463599,16.84812783891065,15.945231447822175,4.7316100547640225,17.76244398997586,17.82763904852676
12.717152467861286,2.9578404474897053,18.3376141766216,18.562203013983922,6.072370178242281,20.000993688013697,8.31980841392828,17.56165550290091,12.586764054384204,11.698745110812213,11.249149184444603,13.715966816888304,9.623588632621022,14.91738192533167,13.105580529268877,10.76052402098933,18.92610525711695,4.375263401767312,16.335080640325202,5.429786410436968,16.682284376614298,19.313298922938486,13.462873228137529,12.438244900308845,11.305048714384448,3.871769157610231,5.735414597543812,8.431524046205192,19.265996766076203,19.1578695847388,12.719409437806986,5.432047453485972,13.048708600547934,16.461604225257545,19.010959244288667,8.80221282939322,19.46244440339066,4.077277823575001,11.269315182945892,15.193781895205758,0.0,16.36261214557794,13.673951144502007,2.9828061679320292,3.0950606103809406,16.634315495131105,2.5969603843633853,3.3207199097486932,8.538486706797938,21.338589602255364,18.49750197805574,12.421434508470435,7.610335842687688,10.4158702462315,17.905624696066983,15.798197567292405,4.012115930766011,7.153553126946717,8.91055990495349,1.8161967515582704,5.641610999106304,15.946281707246309,14.67022681874933,4.894434234681004,19.17515507504775,12.798902466556843,17.506247481900377,6.309158071362344,7.824417173795721,13.147568331061494,7.814065742685162,10.418315771966636,17.478518807512707,6.141455296079176,19.34454506906012,7.807004124552009,16.19920435366599,8.159869991629423,5.082091406791522,14.070012923554543,11.01691366935726,5.402399960620763,17.711537859908265,14.939586536963489,18.29948382955317,12.919574526987423,11.183382565645488,10.274325045408958,6.119415797934077,9.93644608469372,15.513920339617318,5.305173722506384,13.47861348571121,1.7115213428110858,10.689073255241315,17.99480317025984,0.853077264375578,12.90133664868102,6.311043319363127,3.203726345337314
17.9404500072135,14.008935580425309,4.314007399012494,17.30933895394453,14.332810779987303,19.564536489630214,11.551082729992837,4.104793730227911,9.332217982295864,5.116921414042844,6.433480627581013,6.175239562266613,14.834022268864917,9.558101631125473,5.82607811738525,6.520305220124318,18.83371939013858,20.62160050779422,0.9034207842213016,10.933598669647013,9.87754490978213,18.311467631629387,12.201703668271595,9.228573957771614,5.3880940750243465,20.19918899174494,21.55658420455204,18.317788596090313,6.017884745189194,8.265440280446725,4.388141930722431,12.554006895844262,9.739421249094548,15.504658444524898,19.50098182619486,10.187200715181206,16.823251134540808,15.822965694048653,9.795668834129131,1.2212956378020825,16.36261214557794,0.0,5.301763284451609,14.590576726726182,14.869468339113698,13.937754918827267,13.868769791641988,13.084526914071088,8.497477425594772,6.8523185956353005,13.35045451729384,8.993981874116136,13.361134237429644,14.084208811538266,2.2867177111269505,2.1741472067544962,20.079264564630513,17.64332407616414,10.803157768005777,15.755724721837923,19.867813091579592,0.9816305299899816,7.690769988129489,19.39806346015649,11.553796134227577,3.7350698324627505,7.256949744857916,14.584537763624784,13.570335414479697,18.354142381534498,14.549617651149216,6.053616926032866,1.1573359624635151,10.81669830662303,7.582018937939359,13.322369169165283,9.544580761283806,15.00001122278735,16.005791515913284,13.58203967426155,11.51389760283959,11.669643139496106,16.480073409706918,2.4931981478637875,12.453055292279013,7.767572434166759,5.201933790258391,7.338419178580671,10.328381576105006,13.55549097450037,1.032991728471385,21.075364115117857,12.153444061796547,14.678453044592983,5.70039083211538,17.648616485071994,17.1046312218336,5.771083408033966,18.98247142238029,19.02731848585522
